1316639611|24.96|0.185719773241
1316639615|26.33|0.209601665764
1316639626|28.33|0.228785011126
1316639627|28.36|0.164015895433
1316639633|30.56|0.286349944061
1316639635|30.56|0.28244199918
1316639646|32.26|0.139218327144
1316639647|32.26|0.143358887009
1316639653|34.16|0.244166883871
1316639655|34.34|0.253797161949
1316639665|36.67|0.214773895341
1316639666|37.22|0.254096694813
1316639679|39.23|0.186257717525
1316639679|39.23|0.162573979149
1316639685|40.56|0.201670255097
1316639687|41.56|0.276126972097
1316639711|44.01|0.134588667788
1316639711|44.2|0.110388881616
1316639717|45.55|0.231384750374
1316639718|45.78|0.27278111499
1316639725|46.67|0.133799177413
1316639729|46.67|0.078700935205
1316639738|48.47|0.147268790303
1316639741|49.71|0.262437375202
1316639745|51.11|0.36042914552
1316639749|51.11|0.162276131698
1316639756|52.59|0.139287207121
1316639759|53.09|0.200993984718
1316639767|55.0|0.213453258112
1316639767|55.0|0.226298892296
1316639775|56.53|0.179240992116
1316639779|57.78|0.241597996862
1316639786|58.79|0.203595843161
1316639791|59.44|0.137608284723
1316639798|61.57|0.240211803655
1316639799|61.57|0.266489443488
1316639813|63.16|0.10434148371
1316639815|63.98|0.15243709685
1316639820|64.66|0.21629703217
1316639823|64.78|0.0976987429303
1316639831|65.43|0.0693354638252
1316639833|67.1|0.232842658348
1316639839|67.22|0.244335173597
1316639842|67.22|0.0133242002148
1316639847|68.22|0.125425729531
1316639850|69.82|0.321671062761
1316639855|70.56|0.276532719762
1316639858|71.05|0.151393300391
1316639863|72.15|0.205073654478
1316639877|74.35|0.178054194033
1316639879|76.11|0.251082283871
1316639883|76.67|0.345833215932
1316639887|77.78|0.190315322164
1316639892|78.89|0.266995339903
1316639901|80.56|0.207694744776
1316639905|81.31|0.182721217002
1316639908|82.22|0.214301418175
1316639932|86.11|0.176194758392
1316639932|86.11|0.162922370636
1316639942|87.78|0.164146415345
1316639943|87.78|0.15041317215
1316639948|89.07|0.209956870123
1316639950|90.0|0.337635959561
1316639962|91.47|0.126942412732
1316639962|92.03|0.224222599115
1316639970|93.33|0.213966366597
1316639971|93.33|0.14272028783
1316639977|95.47|0.327055452081
1316639980|95.56|0.242950041135
1316639988|97.03|0.143389047359
1316639990|97.03|0.147906711036
1316640000|98.89|0.15730288826
1316640001|99.44|0.220207723392
1316640005|100.0|0.19884266236
1316640006|100.0|0.105128267744
1316640014|100.0|0.0
1316640020|100.0|0.0
1316640025|100.0|0.0
1316640027|100.0|0.0
1316640032|100.0|0.0
1316640037|100.0|0.0
1316640042|100.0|0.0
1316640049|100.0|0.0
1316640054|100.0|0.0
1316640056|100.0|0.0
1316640064|100.0|0.0
1316640066|100.0|0.0
1316640073|100.0|0.0
1316640079|100.0|0.0
1316640084|100.0|0.0
1316640087|100.0|0.0
1316640094|100.0|0.0
1316640096|100.0|0.0
1316640104|100.0|0.0
1316640105|100.0|0.0
1316640112|100.0|0.0
1316640114|100.0|0.0
1316640120|100.0|0.0
1316640121|100.0|0.0
1316640129|100.0|0.0
1316640130|100.0|0.0
1316640136|100.0|0.0
1316640139|100.0|0.0
1316640145|100.0|0.0
1316640147|100.0|0.0
1316640154|100.0|0.0
1316640155|100.0|0.0
1316640162|100.0|0.0
1316640166|100.0|0.0
1316640170|100.0|0.0
1316640174|100.0|0.0
1316640179|100.0|0.0
1316640181|100.0|0.0
1316640187|100.0|0.0
1316640190|100.0|0.0
1316640195|100.0|0.0
1316640198|100.0|0.0
1316640204|100.0|0.0
1316640205|100.0|0.0
1316640212|100.0|0.0
1316640215|100.0|0.0
1316640220|100.0|0.0
1316640222|100.0|0.0
1316640228|100.0|0.0
1316640230|100.0|0.0
1316640236|100.0|0.0
1316640237|100.0|0.0
1316640244|100.0|0.0
1316640246|100.0|0.0
1316640251|100.0|0.0
1316640255|100.0|0.0
1316640260|100.0|0.0
1316640263|100.0|0.0
1316640270|100.0|0.0
1316640271|100.0|0.0
1316640275|100.0|0.0
1316640276|100.0|0.0
1316640281|100.0|0.0
1316640282|100.0|0.0
1316640288|100.0|0.0
1316640288|100.0|0.0
1316640371|0.0|-1.21053221884
1316640371|0.0|0.0
1316640377|0.0|0.0
1316640377|0.0|0.0
1316640381|0.0|0.0
1316640382|0.0|0.0
1316640386|0.0|0.0
1316640388|0.56|0.101386129861
1316640392|1.48|0.276005453086
1316640394|2.78|0.398190488849
1316640397|3.33|0.349128537742
1316640398|3.33|0.114955603255
1316640402|4.08|0.147312372738
1316640404|4.08|0.133974621582
1316640408|4.39|0.0525283157414
1316640409|5.97|0.381274615221
1316640414|7.22|0.513096468555
1316640415|7.22|0.221282998902
1316640419|7.53|0.059304764138
1316640420|7.53|0.0587678962899
1316640424|8.89|0.247376133661
1316640425|8.89|0.263886133566
1316640430|10.33|0.262645123247
1316640430|10.33|0.269280878277
1316640435|10.56|0.0481791935127
1316640435|10.56|0.0450405995267
1316640440|11.66|0.212205118402
1316640441|11.66|0.212025263433
1316640445|12.78|0.222311056657
1316640446|12.78|0.196066077519
1316640450|13.89|0.210051111467
1316640452|13.89|0.203032052461
1316640456|14.44|0.099718032868
1316640457|14.69|0.153347097559
1316640460|15.71|0.258567547634
1316640462|15.71|0.189263388916
1316640466|17.22|0.273334832631
1316640468|17.22|0.281791065601
1316640471|17.72|0.0969760149964
1316640473|17.78|0.107363855838
1316640476|18.63|0.173295833286
1316640478|19.65|0.391353233166
1316640482|20.56|0.370152090544
1316640483|20.56|0.159867469072
1316640487|21.11|0.103567780979
1316640489|21.11|0.108360012318
1316640492|21.67|0.105109520304
1316640494|22.22|0.207360749458
1316640498|23.54|0.353480933045
1316640499|23.89|0.339197595913
1316640503|24.44|0.171697500628
1316640504|24.44|0.10332942358
1316640508|25.56|0.197945393418
1316640509|26.1|0.322155014215
1316640514|26.11|0.108179345137
1316640514|27.13|0.201559834692
1316640520|28.33|0.371077793449
1316640520|28.33|0.222396429755
1316640524|28.89|0.116598698546
1316640526|28.89|0.0962715764738
1316640529|30.0|0.222033879681
1316640531|30.0|0.208891274474
1316640535|31.43|0.268189888585
1316640536|31.67|0.310864645492
1316640540|32.22|0.146755748531
1316640542|32.22|0.0983817635172
1316640545|33.1|0.165782245564
1316640547|33.1|0.168121171911
1316640551|34.44|0.258294330222
1316640552|34.76|0.34691721943
1316640556|35.97|0.27937562127
1316640557|36.04|0.254967535351
1316640561|36.67|0.137460848877
1316640563|37.22|0.197403078014
1316640568|37.78|0.157088309519
1316640570|38.2|0.131623837977
1316640574|39.83|0.352141717666
1316640575|39.83|0.329069888121
1316640580|40.79|0.166318061974
1316640581|40.89|0.186810112505
1316640586|41.32|0.0852158949426
1316640587|41.87|0.150942302718
1316640592|43.16|0.314091949124
1316640593|43.33|0.257112422165
1316640597|43.63|0.0834636791987
1316640598|43.63|0.0584281080588
1316640603|44.07|0.0872928749002
1316640603|44.14|0.0982931091596
1316640608|45.62|0.29680284054
1316640609|45.62|0.279898450424
1316640613|46.14|0.103358332723
1316640615|46.31|0.112997219609
1316640619|47.8|0.247169133354
1316640621|47.8|0.261199998663
1316640625|48.33|0.088454708974
1316640627|48.89|0.17242314949
1316640631|50.54|0.371758078501
1316640633|50.56|0.287978506557
1316640637|50.56|0.00350416193502
1316640638|50.56|0.0
1316640643|52.23|0.289587869577
1316640645|52.38|0.277516821312
1316640649|53.89|0.272870267196
1316640651|53.89|0.251505824139
1316640655|54.44|0.0946981111504
1316640656|55.0|0.215349121022
1316640660|55.55|0.222787198744
1316640662|56.67|0.292177727129
1316640665|57.22|0.303345703063
1316640667|57.22|0.103193930899
1316640673|58.05|0.112499799481
1316640675|58.46|0.162194287972
1316640679|60.21|0.364255285889
1316640680|60.56|0.368652780443
1316640684|60.56|0.0683245188262
1316640685|60.79|0.0460625456357
1316640689|61.37|0.161133170982
1316640691|61.49|0.119619715264
1316640694|61.73|0.0687751451603
1316640696|61.95|0.102642829916
1316640699|62.17|0.0844258026437
1316640701|62.43|0.089326356593
1316640705|62.94|0.142335303334
1316640706|63.02|0.12060738641
1316640710|63.93|0.187787092551
1316640711|63.98|0.18175863051
1316640715|64.93|0.187734057503
1316640717|64.95|0.182237006323
1316640721|65.18|0.0445860416983
1316640723|66.11|0.186574751728
1316640727|66.67|0.254056199741
1316640728|66.67|0.0994663464063
1316640732|67.78|0.204861270577
1316640733|68.33|0.331777834123
1316640737|68.89|0.211244687663
1316640740|69.44|0.174132482259
1316640743|69.44|0.0919381722245
1316640745|70.0|0.107027769593
1316640749|71.67|0.398587406565
1316640750|71.67|0.320535577475
1316640754|72.22|0.107506451457
1316640756|72.78|0.204682094945
1316640759|72.78|0.102611780845
1316640762|73.89|0.182717941072
1316640766|74.8|0.326034933345
1316640767|75.54|0.290283170945
1316640771|76.11|0.244101184112
1316640773|76.67|0.213461486875
1316640776|77.22|0.207159431173
1316640778|77.22|0.102379027024
1316640782|77.61|0.0754284642387
1316640783|78.5|0.237513386345
1316640787|80.0|0.445281427532
1316640788|80.0|0.30683687474
1316640793|80.0|0.0
1316640794|80.56|0.095535668738
1316640799|81.48|0.230209627657
1316640800|81.66|0.177391344334
1316640804|82.61|0.233910290498
1316640806|82.61|0.184671097191
1316640809|83.09|0.091607317243
1316640811|83.13|0.0972869624454
1316640815|83.44|0.0675428860949
1316640816|83.69|0.103651439662
1316640820|85.0|0.29635978165
1316640821|85.56|0.376698506994
1316640825|85.56|0.105579400168
1316640827|85.56|0.0
1316640831|85.82|0.0470806731922
1316640833|86.33|0.141331626415
1316640837|88.89|0.523579036464
1316640838|88.89|0.491907537813
1316640842|88.89|0.0
1316640844|88.89|0.0
1316640848|89.78|0.157321587448
1316640849|90.36|0.253689808697
1316640853|91.48|0.309916190737
1316640854|92.12|0.354986136162
1316640858|92.22|0.138782877478
1316640860|92.22|0.0176565235873
1316640864|93.33|0.19413525952
1316640866|93.33|0.203593590118
1316640870|95.0|0.290299125707
1316640871|95.42|0.397043941724
1316640875|96.07|0.215794369398
1316640876|96.67|0.234017892624
1316640880|96.67|0.106793947814
1316640881|96.67|0.0
1316640886|98.79|0.35681285725
1316640887|98.89|0.37472738143
1316640892|100.0|0.234350599888
1316640892|100.0|0.214618121995
1316640897|100.0|0.0
1316640898|100.0|0.0
1316640902|100.0|0.0
1316640903|100.0|0.0
1316640908|100.0|0.0
1316640908|100.0|0.0
1316640913|100.0|0.0
1316640916|100.0|0.0
1316640920|100.0|0.0
1316640924|100.0|0.0
1316640942|100.0|0.0
1316640950|100.0|0.0
1316640970|100.0|0.0
1316640986|100.0|0.0
1316641001|100.0|0.0
1316641009|100.0|0.0
1316641033|100.0|0.0
1316641035|100.0|0.0
1316641063|100.0|0.0
1316641072|100.0|0.0
1316641094|100.0|0.0
1316641112|100.0|0.0
1316641130|100.0|0.0
1316641132|100.0|0.0
1316641137|100.0|0.0
1316641138|100.0|0.0
1316641146|100.0|0.0
1316641148|100.0|0.0
1316641154|100.0|0.0
1316641155|100.0|0.0
1316641159|100.0|0.0
1316641161|100.0|0.0
1316641165|100.0|0.0
1316641166|100.0|0.0
1316641170|100.0|0.0
1316641172|100.0|0.0
1316641175|100.0|0.0
1316641178|100.0|0.0
1316641262|0.0|-1.14968712549
1316641264|0.0|0.0
1316641268|0.0|0.0
1316641269|0.0|0.0
1316641273|0.0|0.0
1316641274|0.0|0.0
1316641278|0.0|0.0
1316641280|0.56|0.095901398375
1316641283|1.67|0.303073313756
1316641285|1.67|0.228307022428
1316641289|3.57|0.354812490742
1316641290|3.57|0.366314288357
1316641294|3.92|0.067929285182
1316641296|4.44|0.162834988185
1316641301|6.11|0.306884686987
1316641304|6.67|0.281256735227
1316641308|7.22|0.154725396733
1316641309|7.22|0.0954696524771
1316641330|11.45|0.191136767227
1316641338|13.08|0.2056737959
1316641342|13.37|0.161203897136
1316641344|13.92|0.14396972726
1316641353|16.11|0.245425590838
1316641355|16.11|0.188669492829
1316641362|17.78|0.188493222171
1316641363|17.78|0.210817992707
1316641370|19.44|0.214075623847
1316641372|19.44|0.191541305188
1316641378|21.11|0.22137648471
1316641379|21.11|0.229256945332
1316641396|25.0|0.21096880484
1316641397|25.56|0.249564608291
1316641404|26.67|0.211346229725
1316641406|27.78|0.254694438636
1316641414|28.89|0.221444907316
1316641415|28.89|0.11416695617
1316641427|32.22|0.245538534887
1316641429|32.22|0.246532591985
1316641438|33.89|0.165824208133
1316641438|33.89|0.176146493384
1316641445|35.87|0.284706798059
1316641446|36.02|0.297140043541
1316641464|39.65|0.196360791804
1316641464|39.65|0.192805635683
1316641474|40.56|0.0955416296656
1316641475|41.49|0.170073247339
1316641492|43.2|0.145143154654
1316641494|43.29|0.0959773381145
1316641499|44.29|0.144304940987
1316641502|44.58|0.151159429363
1316641508|45.88|0.191955169668
1316641509|46.65|0.311044239764
1316641521|47.66|0.134826800953
1316641522|48.46|0.136359333143
1316641528|50.0|0.337719394544
1316641531|50.56|0.243852966383
1316641536|51.44|0.183865755969
1316641541|53.17|0.264528755873
1316641551|54.85|0.216702708946
1316641552|54.85|0.14855716757
1316641560|56.67|0.219622604987
1316641562|56.67|0.178984907523
1316641574|59.1|0.173803902117
1316641575|59.5|0.219641355542
1316641584|62.1|0.277421601833
1316641592|63.08|0.205492349439
1316641601|64.68|0.157433630192
1316641602|64.89|0.181310951249
1316641609|66.08|0.177644080081
1316641610|66.13|0.162182260644
1316641618|67.04|0.108880546209
1316641619|67.6|0.173706547598
1316641631|69.8|0.210513599522
1316641632|71.03|0.261163205579
1316641642|72.22|0.212158392376
1316641644|72.78|0.142952844055
1316641652|75.0|0.27864397702
1316641654|75.56|0.279622171048
1316641664|77.22|0.185267183856
1316641669|77.78|0.147594371281
1316641673|79.44|0.25437260191
1316641678|80.0|0.236025888196
1316641684|81.63|0.188414957843
1316641691|83.28|0.251612754858
1316641711|86.11|0.168998322804
1316641717|86.45|0.1231947693
1316641723|88.11|0.171947160868
1316641730|89.44|0.224139310513
1316641738|91.11|0.191031324043
1316641740|91.67|0.222286656761
1316641746|93.33|0.268618693637
1316641753|94.31|0.215429206743
1316641761|96.67|0.232659563737
1316641762|96.67|0.25173625904
1316641768|97.11|0.0633870310829
1316641769|97.66|0.147531814378
1316641776|100.0|0.364196629079
1316641776|100.0|0.321635777347
1316641790|100.0|0.0
1316641792|100.0|0.0
1316641797|100.0|0.0
1316641798|100.0|0.0
1316641806|100.0|0.0
1316641806|100.0|0.0
1316641814|100.0|0.0
1316641819|100.0|0.0
1316641824|100.0|0.0
1316641828|100.0|0.0
1316641833|100.0|0.0
1316641835|100.0|0.0
1316641840|100.0|0.0
1316641844|100.0|0.0
1316641850|100.0|0.0
1316641853|100.0|0.0
1316641860|100.0|0.0
1316641864|100.0|0.0
1316641869|100.0|0.0
1316641872|100.0|0.0
1316641878|100.0|0.0
1316641880|100.0|0.0
1316641886|100.0|0.0
1316641889|100.0|0.0
1316641895|100.0|0.0
1316641897|100.0|0.0
1316641902|100.0|0.0
1316641906|100.0|0.0
1316641911|100.0|0.0
1316641913|100.0|0.0
1316641919|100.0|0.0
1316641922|100.0|0.0
1316641927|100.0|0.0
1316641930|100.0|0.0
1316641936|100.0|0.0
1316641939|100.0|0.0
1316641944|100.0|0.0
1316641947|100.0|0.0
1316641952|100.0|0.0
1316641955|100.0|0.0
1316641960|100.0|0.0
1316641964|100.0|0.0
1316641969|100.0|0.0
1316641971|100.0|0.0
1316641976|100.0|0.0
1316641980|100.0|0.0
1316641985|100.0|0.0
1316641987|100.0|0.0
1316641993|100.0|0.0
1316641996|100.0|0.0
1316642002|100.0|0.0
1316642005|100.0|0.0
1316642011|100.0|0.0
1316642012|100.0|0.0
1316642019|100.0|0.0
1316642021|100.0|0.0
1316642026|100.0|0.0
1316642030|100.0|0.0
1316642035|100.0|0.0
1316642038|100.0|0.0
1316642043|100.0|0.0
1316642045|100.0|0.0
1316642052|100.0|0.0
1316642053|100.0|0.0
1316642059|100.0|0.0
1316642060|100.0|0.0
1316642064|100.0|0.0
1316642065|100.0|0.0
1316642070|100.0|0.0
1316642071|100.0|0.0
1316642076|100.0|0.0
1316642148|0.0|-1.30076507416
1316642148|0.0|0.0
1316642152|0.0|0.0
1316642153|0.0|0.0
1316642157|0.0|0.0
1316642159|0.0|0.0
1316642163|0.0|0.0
1316642165|0.0|0.0
1316642168|1.11|0.21674095571
1316642170|1.11|0.22771795588
1316642173|3.33|0.431541135435
1316642174|3.33|0.469094891947
1316642179|3.79|0.0735990229622
1316642180|3.79|0.0891819030306
1316642184|5.0|0.253959626331
1316642185|6.11|0.425602330905
1316642193|6.77|0.2042944263
1316642194|6.77|0.0766661116611
1316642198|8.44|0.329931423884
1316642202|8.89|0.247479214923
1316642232|15.0|0.192305837541
1316642235|15.0|0.186473949153
1316642245|17.32|0.181830052699
1316642246|17.54|0.232014532318
1316642264|20.56|0.169629502532
1316642268|20.74|0.142364168765
1316642274|20.74|0.0179374607902
1316642275|20.74|0.0
1316642279|20.74|0.0
1316642280|20.74|0.0
1316642284|20.74|0.0
1316642285|20.74|0.0
1316642290|20.74|0.0
1316642291|20.74|0.0
1316642294|20.74|0.0
1316642296|20.74|0.0
1316642300|20.75|0.0019140185169
1316642301|20.75|0.00193705167651
1316642305|20.75|0.0
1316642307|20.75|0.0
1316642310|20.75|0.0
1316642312|20.75|0.0
1316642315|20.75|0.0
1316642317|20.75|0.0
1316642321|20.75|0.0
1316642322|20.75|0.0
1316642327|20.75|0.0
1316642327|20.75|0.0
1316642331|20.75|0.0
1316642332|20.75|0.0
1316642336|20.75|0.0
1316642337|20.75|0.0
1316642342|20.75|0.0
1316642343|20.75|0.0
1316642347|20.75|0.0
1316642348|20.75|0.0
1316642352|20.75|0.0
1316642353|20.75|0.0
1316642357|20.75|0.0
1316642358|20.75|0.0
1316642362|20.75|0.0
1316642364|20.75|0.0
1316642367|20.75|0.0
1316642369|20.75|0.0
1316642373|20.75|0.0
1316642374|20.75|0.0
1316642379|20.75|0.0
1316642379|20.75|0.0
1316642383|20.75|0.0
1316642384|20.75|0.0
1316642388|20.75|0.0
1316642389|20.75|0.0
1316642393|20.75|0.0
1316642395|20.75|0.0
1316642398|20.75|0.0
1316642400|20.75|0.0
1316642404|20.75|0.0
1316642406|20.75|0.0
1316642410|20.75|0.0
1316642411|20.75|0.0
1316642415|20.75|0.0
1316642416|20.75|0.0
1316642420|20.75|0.0
1316642421|20.75|0.0
1316642425|20.75|0.0
1316642426|20.75|0.0
1316642430|20.75|0.0
1316642432|20.75|0.0
1316642435|20.75|0.0
1316642437|20.75|0.0
1316642441|20.75|0.0
1316642442|20.75|0.0
1316642446|20.75|0.0
1316642448|20.75|0.0
1316642451|20.75|0.0
1316642453|20.75|0.0
1316642456|20.75|0.0
1316642458|20.75|0.0
1316642462|20.75|0.0
1316642464|20.75|0.0
1316642467|20.75|0.0
1316642469|20.75|0.0
1316642472|20.75|0.0
1316642474|20.75|0.0
1316642477|20.75|0.0
1316642479|20.75|0.0
1316642483|20.75|0.0
1316642484|20.75|0.0
1316642488|20.75|0.0
1316642489|20.75|0.0
1316642493|20.75|0.0
1316642495|20.75|0.0
1316642499|20.75|0.0
1316642501|20.75|0.0
1316642507|20.75|0.0
1316642509|20.75|0.0
1316642515|100.0|9.99720480098
1316642600|0.0|0.0
1316642603|0.0|-1.13708267184
1316642606|0.0|0.0
1316642608|0.0|0.0
1316642611|0.0|0.0
1316642613|0.0|0.0
1316642616|0.0|0.0
1316642618|0.0|0.0
1316642621|0.0|0.0
1316642623|0.0|0.0
1316642627|2.07|0.383058817259
1316642629|2.07|0.396239967765
1316642631|3.02|0.192905346852
1316642634|3.33|0.239285601932
1316642637|3.33|0.0594058981806
1316642639|3.33|0.0
1316642643|3.89|0.0951972468791
1316642644|3.89|0.111535589257
1316642651|6.11|0.278973400236
1316642652|6.67|0.328221772539
1316642657|7.11|0.164253694745
1316642659|7.66|0.137698629172
1316642678|11.11|0.183738424598
1316642679|11.11|0.1731725847
1316642687|12.5|0.167233840284
1316642688|13.95|0.336090898474
1316642697|14.44|0.1843515026
1316642698|14.44|0.0485372263458
1316642703|16.56|0.359018986419
1316642704|16.56|0.340081989064
1316642708|17.22|0.127593212152
1316642709|17.22|0.122623018557
1316642718|18.84|0.16341687434
1316642719|18.84|0.164488677632
1316642727|20.56|0.189091010503
1316642729|20.56|0.168173958876
1316642744|23.79|0.197750383456
1316642745|25.11|0.293300750514
1316642749|25.6|0.325780914381
1316642751|26.11|0.166204617768
1316642760|27.22|0.157077886378
1316642762|27.22|0.101393067396
1316642767|28.72|0.198397502069
1316642770|30.0|0.361080415341
1316642778|30.56|0.172835747686
1316642780|31.11|0.111045937492
1316642786|31.25|0.0847006647057
1316642787|33.67|0.339918239188
1316642791|33.76|0.459079045237
1316642796|34.17|0.0544232911689
1316642803|36.11|0.206845496004
1316642804|36.11|0.254679000756
1316642817|38.41|0.156401171917
1316642818|38.41|0.165243429736
1316642827|41.11|0.284175651477
1316642836|43.03|0.253003707143
1316642846|44.3|0.16591049035
1316642847|44.54|0.133231654234
1316642856|45.0|0.0737437409143
1316642857|46.11|0.159691536352
1316642866|47.78|0.266941933168
1316642867|47.78|0.168322273475
1316642875|49.42|0.173888369552
1316642881|50.41|0.196073885045
1316642885|51.03|0.173791078288
1316642889|52.22|0.220803012351
1316642897|53.16|0.180497414125
1316642897|53.16|0.119211927174
1316642910|55.84|0.200458601469
1316642910|55.84|0.19648631183
1316642918|57.61|0.218421358102
1316642920|58.33|0.244029461536
1316642932|60.94|0.241102748632
1316642936|61.35|0.196219805997
1316642939|61.67|0.0981706113123
1316642946|62.22|0.0840796778071
1316642959|64.3|0.134370819587
1316642964|64.97|0.157361732638
1316642967|65.53|0.150586604548
1316642973|66.67|0.17283204378
1316642977|66.76|0.128423909429
1316642979|67.22|0.108591054228
1316642988|69.15|0.215011430836
1316642990|69.71|0.222835641773
1316642997|71.11|0.22395536168
1316642999|71.77|0.219632966492
1316643008|73.89|0.235938571288
1316643010|73.89|0.196656033468
1316643017|75.0|0.134302310869
1316643024|76.34|0.168658568859
1316643028|78.33|0.285953106092
1316643031|78.33|0.310174283175
1316643041|80.54|0.176233656167
1316643044|81.11|0.213108192894
1316643060|83.75|0.165733850487
1316643061|84.41|0.191831220054
1316643071|85.52|0.171408614084
1316643072|86.11|0.152654497739
1316643082|87.72|0.184286818883
1316643086|88.13|0.151284411893
1316643091|90.0|0.266302783705
1316643092|90.0|0.273825446635
1316643105|92.78|0.202339804934
1316643108|93.33|0.207226364687
1316643115|94.94|0.204992926942
1316643119|94.94|0.152509577428
1316643123|97.03|0.258359245655
1316643126|97.22|0.328088142819
1316643137|99.78|0.20191315456
1316643138|99.78|0.210834020378
1316643153|100.0|0.0136362631869
1316643154|100.0|0.0134926811078
1316643160|100.0|0.0
1316643161|100.0|0.0
1316643173|100.0|0.0
1316643173|100.0|0.0
1316643181|100.0|0.0
1316643183|100.0|0.0
1316643190|100.0|0.0
1316643193|100.0|0.0
1316643202|100.0|0.0
1316643203|100.0|0.0
1316643213|100.0|0.0
1316643215|100.0|0.0
1316643221|100.0|0.0
1316643225|100.0|0.0
1316643231|100.0|0.0
1316643234|100.0|0.0
1316643239|100.0|0.0
1316643241|100.0|0.0
1316643248|100.0|0.0
1316643249|100.0|0.0
1316643256|100.0|0.0
1316643259|100.0|0.0
1316643265|100.0|0.0
1316643269|100.0|0.0
1316643275|100.0|0.0
1316643276|100.0|0.0
1316643284|100.0|0.0
1316643284|100.0|0.0
1316643289|100.0|0.0
1316643294|100.0|0.0
1316643298|100.0|0.0
1316643300|100.0|0.0
1316643307|100.0|0.0
1316643308|100.0|0.0
1316643315|100.0|0.0
1316643317|100.0|0.0
1316643326|100.0|0.0
1316643326|100.0|0.0
1316643335|100.0|0.0
1316643335|100.0|0.0
1316643344|100.0|0.0
1316643344|100.0|0.0
1316643350|100.0|0.0
1316643351|100.0|0.0
1316643358|100.0|0.0
1316643360|100.0|0.0
1316643367|100.0|0.0
1316643369|100.0|0.0
1316643378|100.0|0.0
1316643378|100.0|0.0
1316643384|100.0|0.0
1316643388|100.0|0.0
1316643393|100.0|0.0
1316643395|100.0|0.0
1316643399|100.0|0.0
1316643401|100.0|0.0
1316643405|100.0|0.0
1316643406|100.0|0.0
1316643410|100.0|0.0
1316643411|100.0|0.0
1316643415|100.0|0.0
1316643417|100.0|0.0
1316643421|100.0|0.0
1316643499|0.0|0.0
1316643499|0.0|-1.28566904008
1316643506|0.0|0.0
1316643506|0.0|0.0
1316643511|0.0|0.0
1316643512|0.0|0.0
1316643516|0.0|0.0
1316643517|0.0|0.0
1316643521|0.0|0.0
1316643523|2.99|0.537127549028
1316643527|3.22|0.598686831093
1316643528|3.22|0.0436736205045
1316643532|3.33|0.0213394874519
1316643533|3.33|0.0222071340217
1316643537|4.44|0.207970746995
1316643539|5.89|0.484661327821
1316643549|7.51|0.265950832782
1316643550|7.72|0.166538121619
1316643558|8.78|0.136478338871
1316643558|8.78|0.124320036606
1316643567|10.59|0.199272647209
1316643568|10.59|0.183903936989
1316643575|12.22|0.206494150946
1316643576|12.78|0.282245519451
1316643583|13.89|0.205044333066
1316643584|13.89|0.134195227692
1316643592|16.83|0.329436539662
1316643595|17.22|0.291170356404
1316643599|17.22|0.05646715345
1316643605|18.89|0.174563795472
1316643609|19.66|0.250640671744
1316643611|20.56|0.295263491462
1316643627|23.89|0.228776949518
1316643631|24.44|0.18789603016
1316643640|26.54|0.207979294929
1316643641|26.98|0.252193907803
1316643645|27.78|0.228308105809
1316643650|28.33|0.149304096999
1316643657|30.0|0.194510425203
1316643658|30.0|0.213235812647
1316643662|30.94|0.164575741927
1316643667|32.57|0.293653610902
1316643678|33.89|0.187664930135
1316643680|33.89|0.103557928386
1316643684|36.11|0.345711194126
1316643686|36.67|0.416037123402
1316643696|38.43|0.19893574246
1316643699|39.17|0.199122632611
1316643705|40.56|0.250290539684
1316643708|40.56|0.15838952464
1316643721|42.45|0.113183779061
1316643727|42.91|0.12250295267
1316643732|43.65|0.117132285029
1316643735|44.24|0.164032201147
1316643739|44.35|0.094141228285
1316643743|45.56|0.170008931449
1316643746|45.56|0.166227056159
1316643754|47.03|0.127067747881
1316643761|47.92|0.159086851113
1316643771|51.01|0.236434747219
1316643774|51.05|0.245119940467
1316643778|52.01|0.13664564342
1316643786|53.89|0.232069733859
1316643788|53.89|0.193826085018
1316643795|56.11|0.263079026707
1316643796|56.11|0.272182905554
1316643803|56.9|0.0933438173633
1316643806|57.22|0.113502677115
1316643813|59.34|0.244405839288
1316643815|59.34|0.244536371932
1316643825|61.11|0.150332118986
1316643833|62.07|0.150678466235
1316643840|63.0|0.121375106346
1316643841|63.27|0.141155961321
1316643846|63.87|0.153432389994
1316643850|64.47|0.146304921739
1316643854|65.0|0.140162897298
1316643856|65.0|0.0880234756604
1316643871|68.33|0.201602002857
1316643872|68.33|0.200500518304
1316643879|69.64|0.153091856955
1316643881|70.47|0.24972984481
1316643885|71.67|0.351665439852
1316643892|72.36|0.162317614824
1316643898|74.23|0.194048062624
1316643900|74.23|0.246006962789
1316643908|75.39|0.118395543528
1316643911|75.56|0.123651558414
1316643917|78.11|0.286873894175
1316643918|78.11|0.332587075715
1316643925|78.89|0.100013772709
1316643927|78.89|0.092868750346
1316643936|81.94|0.275836620268
1316643940|82.22|0.259185115865
1316643954|83.79|0.107367544138
1316643955|83.91|0.112956482909
1316643960|84.86|0.170665556861
1316643961|84.97|0.171821499984
1316643968|86.11|0.145293929169
1316643974|86.67|0.128577916947
1316643981|88.89|0.215467062224
1316643983|89.36|0.309902017846
1316643993|90.0|0.0979248060382
1316643994|91.08|0.15384410243
1316644001|92.78|0.341671888224
1316644002|92.78|0.206343385225
1316644011|95.0|0.227203132575
1316644012|95.0|0.236165088907
